(주)하늘리무진,특수여객자동차 운송업,11년차,중소기업,5명,11억,28%
(유)태평렌트카,자동차 임대업,,중소기업,2명,,
(주)제이티컨택,주거용 건물 건설업,,중소기업,1명,,
(주)분도구조기술사사무소,건축설계 및 관련 서비스업,11년차,중소기업,4명,4억,13%
(주)위니아호남설치센터,가전제품 수리업,9년차,중소기업,7명,36억,42%
광명스틸,재생용 재료 수집 및 판매업,,중소기업,2명,,
(자)해성미화,"지정 외 폐기물 수집, 운반업",33년차,중소기업,59명,,
동화건업(주),유리 및 창호 공사업,,중소기업,7명,,
(주)범일소방,시설물 유지관리 공사업,,중소기업,4명,10억,349%
(유)하나로가구,그 외 기타 가구 제조업,8년차,중소기업,7명,,
(주)동현프라스틱,그 외 자동차용 신품 부품 제조업,11년차,중소기업,24명,,
조안성형외과,일반 의원,11년차,중소기업,3명,,
(주)신양관광,전세버스 운송업,12년차,중소기업,25명,,
두레운송(주),일반 화물자동차 운송업,10년차,중소기업,12명,9억,15%
(주)다린컴즈,통신ㆍ방송장비 및 부품 도매업,9년차,중소기업,5명,,
대우교통(자),택시 운송업,,중소기업,21명,,
(주)비엠에프엔지,가죽 및 모피의복 소매업,18년차,중소기업,7명,18억,26%
운암산업(주),"도배, 실내장식 및 내장 목공사업",8년차,중소기업,2명,,
(주)다락방,비주거용 건물 개발 및 공급업,13년차,중소기업,2명,1억,1%
(유)비케이엘,"서적, 신문 및 잡지류 소매업",9년차,중소기업,1명,,
(주)비젼드라이브,자동차용 전용 신품 부품 판매업,10년차,중소기업,3명,,
탑아트(주),"미장, 타일 및 방수 공사업",14년차,중소기업,3명,6억,45%
(주)가인종합건설,"미장, 타일 및 방수 공사업",8년차,중소기업,6명,,
(주)중용방화문,"철물, 금속 파스너 및 수공구 도매업",6년차,중소기업,7명,,
더드론(주),운송장비용 가스 충전업,6년차,중소기업,,19억,57%
(주)코어모바일,통신ㆍ방송장비 및 부품 도매업,6년차,중소기업,,15억,27%
(주)한누리꽃담,화훼류 및 식물 도매업,6년차,중소기업,5명,2억,74%
정아빌딩,비주거용 건물 임대업,,중소기업,,1억,97%
(주)가가헬스케어,의료용품 도매업,5년차,중소기업,,,
혜원종합건설(주),기타 비주거용 건물 건설업,5년차,중소기업,15명,,
Headsail 컨소시엄,포털·인터넷·컨텐츠,5년차,,5명,,
(주)한뜻,비주거용 건물 임대업,7년차,중소기업,조명훈,,
세정TNGT,상품 종합 중개업,,중소기업,1명,,
더바른길손해사정,손해 사정업,,중소기업,3명,,
(주)충성,기타 자동차 신품 부품 및 내장품 판매업,4년차,중소기업,1명,,
와이에스제이(YSJ),"금속 문, 창, 셔터 및 관련제품 제조업",,중소기업,4명,,
(주)솔라메디칼,의료용품 도매업,5년차,중소기업,,14억,38%
(주)나눔푸드시스템,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,4년차,중소기업,3명,11억,2256%
(주)루멘전기,내부 전기배선 공사업,7년차,중소기업,4명,93억,20%
(주)일화헬스팜,의약품 및 의료용품 소매업,5년차,중소기업,,9억,6%
(주)합동푸드몰,육류 도매업,5년차,중소기업,2명,12억,91%
(주)에이앤제이,애완용 동물 및 관련용품 소매업,7년차,중소기업,3명,,
하이그린팜(주),전자상거래 소매 중개업,5년차,중소기업,,1억,28%
메이커어닝,"천막, 텐트 및 유사 제품 제조업",,중소기업,2명,,
(주)알그린,농업 및 임업용 기계 제조업,3년차,중소기업,3명,,
(유)포비타워,응용 소프트웨어 개발 및 공급업,6년차,중소기업,2명,6억,146%
(주)코즈,그 외 기타 건축자재 도매업,3년차,중소기업,,,
(주)삼호산업,유리 및 창호 공사업,7년차,중소기업,6명,37억,68%
(주)진영하이테크,금속 절삭기계 제조업,4년차,중소기업,,2억,132%
(주)보훈이엔지,주거용 부동산 관리업,17년차,중소기업,42명,13억,30%
(주)더자라무인호텔,여관업,7년차,중소기업,4명,4억,2%
(주)그린엔지니어링,배전반 및 전기 자동제어반 제조업,7년차,중소기업,4명,127억,122%
(주)조선엠앤씨홀딩스,의료용품 도매업,5년차,중소기업,2명,,
(주)가람전기,전기용 기계ㆍ장비 및 관련 기자재 도매업,15년차,중소기업,5명,,
(주)우강,유리 및 창호 공사업,8년차,중소기업,7명,41억,68%
원광한의원,한의원,,,3명,,
(주)광컴,"컴퓨터 및 주변장치, 소프트웨어 도매업",,중소기업,3명,,
(주)라인하우징,주거용 건물 개발 및 공급업,10년차,중견기업,5명,,
(주)초원그린푸드,기타 가공식품 도매업,7년차,중소기업,4명,,
제주삼다수남구지점,비알코올음료 도매업,,,1명,9억,6%
산웅건설(주),콘크리트 및 철근 공사업,,중소기업,3명,8억,35%
(주)명원,슈퍼마켓,8년차,중소기업,3명,,
(주)송암주유소,운송장비용 주유소 운영업,9년차,중소기업,2명,,
(주)푸른마을외식,기타 곡물 가공품 제조업,,중소기업,3명,,
영명식품,전분제품 및 당류 제조업,,중소기업,3명,1억,3%
(주)부흥도시가스,배관 및 냉ㆍ난방 공사업,12년차,중소기업,3명,7억,135%
(주)거성아이에스,"골재, 벽돌 및 시멘트 도매업",,중소기업,3명,34억,20%
모노커뮤니케이션,인물사진 및 행사용 영상 촬영업,,중소기업,4명,2억,87%
(유)비케이모터스,자동차용 전용 신품 부품 판매업,11년차,중소기업,3명,,
광주비지니스(주),사업시설 유지ㆍ관리 서비스업,17년차,중소기업,71명,16억,35%
제이테크,그 외 기타 기계 및 장비 도매업,,중소기업,1명,,
빛고을태양광발전(주),태양력 발전업,15년차,중소기업,1명,,
(주)화담,과실류 도매업,12년차,중소기업,,,
풍암대림주유소,운송장비용 주유소 운영업,,중소기업,2명,,
(주)해담건설,유리 및 창호 공사업,12년차,중소기업,3명,4억,53%
(주)용지,생활용 가구 도매업,19년차,중소기업,2명,,
(주)찬해영암마트,슈퍼마켓,11년차,중소기업,8명,,
(주)월드커뮤니케이션,"전시, 컨벤션 및 행사 대행업",9년차,중소기업,4명,5억,64%
(주)두레사,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,17년차,중소기업,1명,,
가람ENG,주형 및 금형 제조업,,,,,
(주)이에스인포,내부 통신배선 공사업,9년차,중소기업,3명,5억,13%
(주)우리이엔지,건물용 기계ㆍ장비 설치 공사업,18년차,중소기업,1명,,
(주)아이씨보험채널,보험 대리 및 중개업,16년차,중소기업,4명,,
(주)아발론교육광산어학원,일반 교과 학원,10년차,중소기업,14명,,
(주)예스닷컴,기타 일반 및 생활 숙박시설 운영업,8년차,중소기업,20명,,
풍암골,육류 소매업,,중소기업,1명,6억,15%
(주)문화관광여행사,여행사업,28년차,중소기업,2명,1억,54%
(주)도림스틸,1차 금속제품 도매업,8년차,중소기업,1명,22억,23%
훈훈영농조합법인,"채소류, 서류 및 향신작물류 도매업",10년차,중소기업,8명,,
(주)보보월드,여행사업,22년차,중소기업,3명,1억,18%
(주)소머스,콜센터 및 텔레마케팅 서비스업,19년차,중소기업,2명,2억,1%
민우씨티,"금속 문, 창, 셔터 및 관련제품 제조업",,중소기업,,,
(주)피시테크,산업용 냉장 및 냉동 장비 제조업,12년차,중소기업,1명,1억,90%
(주)아이디포,벽지 및 장판류 도매업,12년차,중소기업,2명,,
(주)미래친환경농업인증센터,"그 외 기타 분류 안된 전문, 과학 및 기술 서비스업",13년차,중소기업,10명,5억,30%
한스앤빈커피,커피 가공업,,중소기업,2명,,
(주)성신스프레이,스크린 인쇄업,23년차,중소기업,32명,96억,2%
동원기업,자동차 차체용 신품 부품 제조업,,중소기업,2명,,
(주)니스,기타 반도체소자 제조업,17년차,중소기업,,,
(주)지디이엔티,내부 통신배선 공사업,18년차,중소기업,3명,3억,137%
(유)알에스티,사료 도매업,12년차,중소기업,1명,,
(주)켐스코,"소독, 구충 및 방제 서비스업",11년차,중소기업,20명,,
중산유통(유),기타 가공식품 도매업,8년차,중소기업,김명선,37억,5%
(주)대한이엔지,내부 통신배선 공사업,,중소기업,9명,5억,4%
(주)오케이제이,비주거용 건물 개발 및 공급업,8년차,중소기업,3명,,
(주)씨엠환경에너지,그 외 기타 특수목적용 기계 제조업,9년차,중소기업,2명,,
오늘신문(주),신문 발행업,9년차,중소기업,3명,,
(주)오토랜드,중고 자동차 판매업,14년차,중소기업,3명,,
(유)우강산업중기,"골재, 벽돌 및 시멘트 도매업",,중소기업,2명,,
케어플러스원(주),전기.전자 및 정밀기기 수리업,8년차,중소기업,1명,2억,14%
대륙호남(주),그 외 기타 기계 및 장비 도매업,8년차,중소기업,2명,,
(유)일신중국주류,주류 도매업,23년차,중소기업,5명,19억,15%
(주)디엔비,"도배, 실내장식 및 내장 목공사업",5년차,중소기업,4명,,
가림토건(주),콘크리트 및 철근 공사업,23년차,중소기업,8명,22억,27%
세오건설(주),콘크리트 및 철근 공사업,,중소기업,4명,19억,147%
(주)주연개발,소방시설 공사업,5년차,중소기업,이명기,11억,185%
더줌인베스트(주),경영 컨설팅업,6년차,중소기업,1명,,
(주)두레건강랜드,욕탕업,6년차,중소기업,3명,,
(주)이창이엔지,콘크리트 및 철근 공사업,6년차,중소기업,5명,,
태림건설(주),토공사업,,중소기업,7명,,
거평파츠,기타 자동차 신품 부품 및 내장품 판매업,,중소기업,,,
(유)배가유통,슈퍼마켓,8년차,중소기업,7명,37억,133%
(주)지에이치건설산업,콘크리트 및 철근 공사업,5년차,중소기업,,69억,216%
농업회사법인(주)다솔푸드,기타 가공식품 도매업,5년차,중소기업,3명,,
흥성푸드(주),육류 도축업(가금류 제외),3년차,중소기업,4명,,
(주)베스트탑,콘크리트 및 철근 공사업,5년차,중소기업,6명,104억,6%
(주)광주뉴지상사,"신선, 냉동 및 기타 수산물 도매업",5년차,중소기업,4명,51억,21%
(주)창효종합조경,조경 건설업,4년차,중소기업,3명,,
(주)윤엔지니어링,"미장, 타일 및 방수 공사업",4년차,중소기업,1명,,
금부,비주거용 건물 임대업,,중소기업,,,
LH청송빌딩,비주거용 건물 임대업,,중소기업,,1억,13%
(주)경목하우징,"도배, 실내장식 및 내장 목공사업",6년차,중소기업,3명,,
(주)화림조경,조경 건설업,,중소기업,5명,,
(주)그린홈씨씨광주,유리 및 창호 도매업,4년차,중소기업,,27억,321%
(주)빅케이마트삼각점,슈퍼마켓,6년차,중소기업,5명,35억,11%
(주)광역복층유리,판유리 제조업,4년차,중소기업,15명,37억,276%
(유)채운산업,임시 및 일용 인력 공급업,5년차,중소기업,5명,,
(유)프레임기술,산업용 냉장 및 냉동 장비 제조업,3년차,중소기업,,,
(주)탐농,"채소류, 서류 및 향신작물류 도매업",7년차,중소기업,1명,13억,13%
(주)대명씨앤피,그 외 기타 분류 안된 금속 가공 제품 제조업,4년차,중소기업,,1억,61%
(주)플레이팩토리,공연 기획업,8년차,중소기업,6명,,
(유)동부고시학원,일반 교과 학원,8년차,중소기업,3명,8억,24%
광주메디텍,의료기기 도매업,,중소기업,2명,,
이십일세기종합법률사무소,변호사업,,중소기업,27명,25억,5%
(유)대화,비주거용 건물 임대업,9년차,중소기업,,7억,93%
(유)피엔테크,콘크리트 및 철근 공사업,9년차,중소기업,3명,4억,2%
명진이엔지,금속 절삭기계 제조업,,중소기업,1명,,
두일하이텍,"장난감 및 취미, 오락용품 도매업",,중소기업,,,
(주)광주극장,영화관 운영업,88년차,중소기업,2명,2억,180%
(주)프라임피앤씨,육류 도매업,15년차,중소기업,1명,,
삼원기업(주),내부 전기배선 공사업,,중소기업,32명,6억,135%
(주)공감파마,그 외 기타 분류 안된 사업지원 서비스업,11년차,중소기업,2명,,
누리항공해운화물(주),"화물운송 중개, 대리 및 관련 서비스업",8년차,중소기업,11명,11억,18%
주원테크,주형 및 금형 제조업,,중소기업,,,
한국정밀,그 외 자동차용 신품 부품 제조업,,중소기업,,4억,4%
광주광학(주),의료기기 도매업,,중소기업,2명,,
두솔애드피아,간판 및 광고물 제조업,,중소기업,1명,,
배원조명,"전구, 램프 및 조명장치 도매업",,중소기업,3명,12억,173%
(주)에셀,"전자기 측정, 시험 및 분석기구 제조업",15년차,중소기업,1명,5억,92%
해송냉동수산,건어물 및 젓갈류 도매업,,중소기업,2명,18억,4%
유수빌딩,욕탕업,,중소기업,6명,,
(주)한성시스템,부동산 중개 및 대리업,8년차,중소기업,7명,42억,480%
(학)호남신학대학교,대학교,,,64명,,
대산아이엔지(주),사업시설 유지ㆍ관리 서비스업,9년차,중소기업,4명,1억,182%
(주)다담통운,일반 화물자동차 운송업,15년차,중소기업,1명,33억,5%
창희종합유통(주),기타 가공식품 도매업,11년차,중소기업,4명,,
(주)21세기산업개발,"도배, 실내장식 및 내장 목공사업",17년차,중소기업,,1억,97%
태영21병원,요양 병원,,중소기업,39명,,
(주)신창1급모터스,자동차 종합 수리업,18년차,중소기업,6명,8억,10%
우리의료기,의료기기 도매업,,,2명,,
일룸굿모닝엠에스(주),생활용 가구 도매업,8년차,중소기업,1명,6억,18%
(주)아라온지엘에스광주사무소,통관 대리 및 관련서비스업,,중소기업,2명,5억,44%
(주)미래종합중기,건설장비 운영업,16년차,중소기업,2명,,
(주)에이피코리아,플라스틱물질 및 합성고무 도매업,15년차,중소기업,2명,,
(유)연청이엔티,정밀기기 및 과학기기 도매업,13년차,중소기업,3명,19억,3%
(주)보은강건,일반철물 제조업,10년차,중소기업,3명,,
