(주)승우정밀,그 외 자동차용 신품 부품 제조업,6년차,중소기업,,25억,54%
(주)대원에스디,산업처리공정 제어장비 제조업,11년차,중소기업,46명,,
(주)디에이원,"전자기 측정, 시험 및 분석기구 제조업",5년차,중소기업,5명,13억,200%
브라토(주),동력식 수지공구 제조업,,중소기업,6명,,
(주)진원이엔지,"물질 검사, 측정 및 분석기구 제조업",10년차,중소기업,11명,20억,3%
아레텍(주),기타 반도체소자 제조업,8년차,중소기업,13명,,
(주)상상,통신ㆍ방송장비 및 부품 도매업,12년차,중소기업,119명,,
(주)드림포유,"그 외 기타 분류 안된 전문, 과학 및 기술 서비스업",13년차,중소기업,2명,2억,30%
(재)우리환경연구소,환경 관련 엔지니어링 서비스업,8년차,,16명,16억,32%
(주)동명테크,금속선 가공제품 제조업,13년차,중소기업,14명,,
디제이컴퍼니,단미 사료 및 기타 사료 제조업,,중소기업,,,
(주)더메이트,통신ㆍ방송장비 및 부품 도매업,6년차,중소기업,6명,45억,57%
삼화건업(주),건물용 기계ㆍ장비 설치 공사업,38년차,중소기업,52명,,
(주)에스제이이노테크,반도체 제조용 기계 제조업,15년차,중소기업,96명,,
(주)한성이엔지,건물용 기계ㆍ장비 설치 공사업,16년차,중소기업,29명,,
(주)홍성엔지니어링,그 외 기타 특수목적용 기계 제조업,10년차,중소기업,33명,,
(주)에이스정밀,그 외 기타 특수목적용 기계 제조업,23년차,중소기업,23명,,
(주)도원개발,비주거용 건물 개발 및 공급업,4년차,중소기업,19명,,
(주)지아이솔루션즈,응용 소프트웨어 개발 및 공급업,7년차,중소기업,11명,32억,19%
(주)삼우정밀,그 외 자동차용 신품 부품 제조업,32년차,,68명,177억,3%
보문인쇄포장,기타 인쇄업,,중소기업,43명,,
(주)영원상사,그 외 기타 생활용품 도매업,10년차,중소기업,15명,105억,12%
(주)창일,"컴퓨터 및 주변장치, 소프트웨어 도매업",15년차,중소기업,42명,,
조은동물병원,수의업,,중소기업,,6억,26%
(주)설텍,에너지 저장장치 제조업,15년차,중소기업,37명,147억,131%
(주)티.피.엠,솜 및 실 염색가공업,,중소기업,37명,,
(주)미아마스빈,전자상거래 소매업,12년차,중소기업,29명,,
델타캐스트(주),알루미늄주물 주조업,17년차,중소기업,106명,,
(주)보네브,침구 및 관련제품 제조업,5년차,중소기업,15명,,
(주)아쿠아월드,식물원 및 동물원 운영업,7년차,중소기업,40명,,
법무법인중원,변호사업,11년차,중소기업,,83억,13%
용산호수목욕탕,욕탕업,,중소기업,6명,,
(주)에스엔텍,컴퓨터 제조업,14년차,중소기업,5명,,
(주)인타이어모터스,자동차 신품 판매업,,중소기업,72명,,
(주)바이나리,"물리, 화학 및 생물학 연구개발업",5년차,중소기업,,29억,84%
(주)광림정공,반도체 제조용 기계 제조업,13년차,중소기업,77명,274억,7%
일간대구신문(주),신문 발행업,,중소기업,,37억,18%
(주)영풍열처리,금속 열처리업,10년차,중소기업,107명,,
본동물메디컬센터,수의업,,중소기업,17명,20억,42%
(주)티에스물류,"화물운송 중개, 대리 및 관련 서비스업",12년차,중소기업,,28억,2%
(주)대봉리치,부동산 중개 및 대리업,8년차,중소기업,,,
(주)벙커하우스,데이터베이스 및 온라인정보 제공업,6년차,중소기업,,2억,13%
(주)마스윈,건물용 기계ㆍ장비 설치 공사업,28년차,중소기업,27명,148억,15%
성화정밀,금속 절삭기계 제조업,,중소기업,7명,,
(주)케이시큐어,컴퓨터시스템 통합 자문 및 구축 서비스업,10년차,중소기업,8명,5억,6%
(주)케이엠에프,천연 및 혼합조제 조미료 제조업,20년차,중소기업,15명,20억,1%
(주)제우테크노,그 외 기타 특수목적용 기계 제조업,23년차,중소기업,23명,,
아가페심리언어발달센터,사회복지 상담서비스 제공업,,중소기업,,,
(주)쓰리스퀘어종합건설,건물 건설업,4년차,중소기업,8명,42억,216%
(주)영웅약품,의약품 도매업,31년차,중소기업,23명,144억,11%
(주)엔가든,유선 온라인 게임 소프트웨어 개발 및 공급업,9년차,중소기업,16명,,
(주)삼아다이아톱,톱 및 호환성 공구 제조업,,중소기업,28명,58억,38%
(주)나이스포스,통신ㆍ방송장비 및 부품 도매업,5년차,중소기업,10명,15억,93%
성호테크,그 외 자동차용 신품 부품 제조업,,중소기업,26명,,
(주)카이로스아이엔티,합성수지 및 기타 플라스틱 물질 제조업,9년차,중소기업,4명,,
여성아이병원,일반 의원,,중소기업,,190억,12%
(주)손스소프트,응용 소프트웨어 개발 및 공급업,11년차,중소기업,,6억,8%
(주)빅워크스페이스,그 외 기타 분류 안된 사업지원 서비스업,7년차,중소기업,2명,3억,22%
(재)새한경영연구원,경제 및 경영학 연구개발업,11년차,,,,
(주)코비바이오,"물리, 화학 및 생물학 연구개발업",5년차,중소기업,7명,2억,795%
(주)하나하이텍,주형 및 금형 제조업,5년차,중소기업,25명,,
(주)아성고속,시외버스 운송업,58년차,중소기업,93명,,
(주)제니앤시스템,내부 통신배선 공사업,9년차,중소기업,16명,,
(주)엠텍,자동차용 신품 동력전달장치 제조업,9년차,중소기업,100명,200억,8%
(주)조광,비주거용 건물 임대업,,,7명,30억,9%
(주)모던엔티,산업용 로봇 제조업,9년차,중소기업,10명,,
아발리코코리아,화장품 제조업,,중소기업,,10억,11%
(주)에프엔디지,시스템 소프트웨어 개발 및 공급업,8년차,중소기업,,13억,15%
(주)성우,그 외 자동차용 신품 부품 제조업,,중소기업,25명,,
(주)해인창호,"금속 문, 창, 셔터 및 관련제품 제조업",19년차,중소기업,40명,,
(주)문화뱅크,"전시, 컨벤션 및 행사 대행업",14년차,중소기업,8명,,
클루피(주),컴퓨터시스템 통합 자문 및 구축 서비스업,5년차,"중소기업,스타트업",12명,1억,52%
(주)휴먼잡스,임시 및 일용 인력 공급업,7년차,중소기업,,,
(주)아이봇,산업용 로봇 제조업,5년차,중소기업,3명,,
(주)제이에스엔,자동차용 신품 전기장치 제조업,28년차,,150명,1078억,2%
(주)레피오,치과용 기기 제조업,,중소기업,8명,,
(주)에이에스이,반도체 제조용 기계 제조업,14년차,중소기업,김명학,,
(주)브이아이테크,암면 및 유사제품 제조업,9년차,중소기업,3명,39억,81%
(주)북성스틸,그 외 기타 1차 철강 제조업,12년차,중소기업,14명,,
(주)유알정보기술,응용 소프트웨어 개발 및 공급업,8년차,중소기업,13명,,
(주)공감씨즈,여관업,7년차,중소기업,15명,8억,48%
(주)엠허브에프앤비,광고 대행업,5년차,중소기업,,3억,8%
(주)디엔비,광고 대행업,14년차,중소기업,9명,17억,69%
더블유피부과,일반 의원,,중소기업,8명,6억,10%
(주)대성글로벌,포장용 플라스틱 성형용기 제조업,11년차,중소기업,,19억,10%
동원테크(주),배전반 및 전기 자동제어반 제조업,10년차,중소기업,8명,,
(주)캔랩,"레이더, 항행용 무선기기 및 측량기구 제조업",4년차,중소기업,,,
(주)현대에너지,"금속 문, 창, 셔터 및 관련제품 제조업",5년차,중소기업,전명준,,
(주)지비에스,경영 컨설팅업,13년차,중소기업,17명,14억,63%
(주)에비던스임플란트,치과용 기기 제조업,20년차,중소기업,14명,16억,110%
(주)보강시스템,응용 소프트웨어 개발 및 공급업,21년차,중소기업,24명,19억,25%
(주)티씨하이테크,철도차량 부품 및 관련 장치물 제조업,13년차,중소기업,19명,78억,56%
(주)와이엠에스에이,직물 도매업,,,13명,516억,7%
(주)영일랩스,산업처리공정 제어장비 제조업,17년차,중소기업,32명,,
(주)즐거운세상,경영 컨설팅업,19년차,중소기업,522명,,
(주)반석이앤씨건축사사무소,건축설계 및 관련 서비스업,5년차,중소기업,12명,24억,1977%
(주)키네틱스,"전자기 측정, 시험 및 분석기구 제조업",5년차,중소기업,,2억,410%
파티마연합정형외과,일반 의원,,중소기업,,,
미래써모텍,주형 및 금형 제조업,,중소기업,39명,,
(주)포이즈,표면광택제 및 실내가향제 제조업,13년차,중소기업,6명,19억,19%
(주)중앙기술검사원,"기타 기술 시험, 검사 및 분석업",11년차,중소기업,26명,16억,2%
(주)소소,기타 게임 소프트웨어 개발 및 공급업,14년차,중소기업,18명,13억,33%
(주)마인드온,시각 디자인업,19년차,중소기업,41명,,
(주)한영프론텍,도장 및 기타 피막처리업,9년차,중소기업,40명,,
(주)지엘에스,포장용 플라스틱 성형용기 제조업,,중소기업,9명,68억,24%
(학)계명대학교,대학교,68년차,,"3,684명",5883억,3%
(주)홈센타,레미콘 제조업,6년차,중소기업,24명,217억,52%
(주)비앤에프,상품 종합 도매업,15년차,중소기업,,,
(주)파인테크윈,배전반 및 전기 자동제어반 제조업,7년차,중소기업,9명,,
(주)시엔케이,그 외 기타 전기장비 제조업,7년차,중소기업,17명,50억,1%
(주)광덕전력,내부 전기배선 공사업,29년차,중소기업,40명,700억,22%
(주)신창모터스,기타 자동차 신품 부품 및 내장품 판매업,13년차,중소기업,25명,,
(주)동원시스템,내부 통신배선 공사업,21년차,중소기업,9명,,
(주)남대구종합서비스기아오토큐,자동차 종합 수리업,18년차,중소기업,26명,21억,11%
케이앤비준우(주),화학섬유직물 직조업,14년차,중소기업,45명,189억,130%
(주)대왕레미콘,레미콘 제조업,40년차,중소기업,30명,187억,15%
(주)케이비드,응용 소프트웨어 개발 및 공급업,10년차,중소기업,8명,5억,33%
(주)마크,광고 대행업,4년차,중소기업,5명,3억,263%
(주)에프엔디,그 외 기타 식료품 제조업,4년차,중소기업,,44억,200%
(주)프론텍,배전반 및 전기 자동제어반 제조업,19년차,중소기업,11명,25억,1%
(주)씨지리테일,운동 및 경기용품 도매업,13년차,중소기업,129명,,
(주)명아스틸,철강선 제조업,9년차,중소기업,20명,51억,2%
금아당교동점,기타 통신 판매업,,중소기업,7명,34억,9%
(주)기단건축사사무소,건축설계 및 관련 서비스업,6년차,중소기업,,16억,4%
(주)홍지씨앤에스,"서적, 잡지 및 기타 인쇄물 도매업",,중소기업,,24억,40%
(주)한국능력개발교육원,기타 기술 및 직업훈련학원,4년차,중소기업,,6억,38223%
(주)여남테크,그 외 자동차용 신품 부품 제조업,10년차,중소기업,40명,57억,11%
(주)유레카,안경 및 안경렌즈 제조업,,중소기업,48명,,
(주)여경,비주거용 건물 임대업,11년차,중소기업,3명,8억,18%
지엔비오토모빌(주),자동차 신품 판매업,13년차,중소기업,97명,,
(주)티제이글로브스틸,그 외 자동차용 신품 부품 제조업,,중소기업,51명,,
금영정공(주),그 외 자동차용 신품 부품 제조업,29년차,중소기업,77명,,
명일폼테크(주),동력식 수지공구 제조업,12년차,중소기업,29명,80억,40%
대구행복요양병원,요양 병원,,중소기업,,59억,193%
협동조합소이랩,산업 단체,,중소기업,,3억,219%
(주)이프아이,응용 소프트웨어 개발 및 공급업,8년차,중소기업,,5억,17%
(주)성당자동차운전전문학원,운전학원,,중소기업,55명,25억,18%
(주)에스에스이티,도장 및 기타 피막처리업,,중소기업,23명,,
참솔식품,육류 기타 가공 및 저장처리업 (가금류 제외),,중소기업,,,
(주)삼익테크,기타 가공 공작기계 제조업,23년차,중소기업,40명,,
대아하이테크(주),사무용 기계 및 장비 제조업,,중소기업,55명,,
(주)고려기술단,건물 및 토목 엔지니어링 서비스업,16년차,중소기업,4명,24억,27%
(주)에이티이기술,기기용 자동측정 및 제어장치 제조업,7년차,중소기업,18명,,
아이벡스랩(주),응용 소프트웨어 개발 및 공급업,9년차,"중소기업,스타트업",3명,10억,78%
보선건설(주),기타 토목시설물 건설업,33년차,,81명,102억,65%
한국카드시스템(주),통신ㆍ방송장비 및 부품 도매업,,중소기업,10명,122억,32%
(주)평화발렌키,그 외 기타 봉제의복 제조업,12년차,중소기업,26명,,
(주)에스씨피,주형 및 금형 제조업,10년차,중소기업,24명,,
(주)호성,자동차용 신품 조향장치 및 현가 장치 제조업,11년차,중소기업,20명,,
(주)리얼스톤,기타 교육지원 서비스업,16년차,중소기업,6명,1억,75%
신화제약(주),완제 의약품 제조업,,중소기업,28명,31억,8%
(주)튜링겐코리아,화장품 제조업,,중소기업,39명,57억,42%
상상네트웍스(주),"전구, 램프 및 조명장치 도매업",9년차,중소기업,"전구, 램프 및 조명장치 도매업",,
더마즈,광고 대행업,,중소기업,,,
(주)삼주케이알,그 외 기타 분류 안된 섬유제품 제조업,21년차,중소기업,17명,24억,26%
(주)창조시스템,내부 통신배선 공사업,11년차,중소기업,,20억,10%
대구동부순환도로(주),도로 및 관련시설 운영업,,,52명,,
(주)산찬섬유,화학섬유직물 직조업,23년차,중소기업,31명,,
(주)디셀케어,의료용품 도매업,14년차,중소기업,16명,,
(주)한중커머스,그 외 기타 플라스틱 제품 제조업,8년차,중소기업,9명,16억,128%
(주)케이피디,그 외 기타 분류 안된 금속 가공 제품 제조업,20년차,중소기업,14명,,
(주)메인정보시스템,응용 소프트웨어 개발 및 공급업,11년차,중소기업,30명,56억,28%
(주)화랑,사무 및 회화용품 제조업,,중소기업,19명,,
(주)삼성메디시스템,건물용 기계ㆍ장비 설치 공사업,11년차,중소기업,3명,,
