한국환경기계(주),액체 여과기 제조업,32년차,중소기업,14명,24억,22%
자갈치신용협동조합,신용조합,30년차,,,44억,27%
(주)동서아이티에스,그 외 기타 분류 안된 사업지원 서비스업,16년차,중소기업,6명,7억,2%
(주)서면서비스,자동차 전문 수리업,18년차,중소기업,10명,31억,15%
세무회계남산,기타 회계 관련 서비스업,,중소기업,,13억,75%
(주)비로,재생용 재료 수집 및 판매업,13년차,중소기업,4명,107억,68%
(주)건축사사무소앙코르,건축설계 및 관련 서비스업,18년차,중소기업,7명,63억,23%
진양개발(주),주거용 건물 개발 및 공급업,14년차,중소기업,9명,45억,146%
프레미아건설(주),산업생산시설 종합건설업,,중소기업,3명,,
(주)여명기술단,기타 엔지니어링 서비스업,11년차,중소기업,38명,20억,13%
(주)다우델타,주형 및 금형 제조업,,중소기업,20명,42억,20%
청호전기(주),배전반 및 전기 자동제어반 제조업,11년차,중소기업,35명,,
(주)월드지엠에스,경비 및 경호 서비스업,24년차,중소기업,397명,103억,20%
유카로오토모빌(주),기계·설비·자동차,,,500명,,
오싸이언스,기타 화학물질 및 화학제품 도매업,,중소기업,3명,,
(주)푸드넷,한식 일반 음식점업,14년차,중소기업,3명,,
(주)아성엔지니어링,소방시설 공사업,8년차,중소기업,10명,,
(주)지온패션,"근무복, 작업복 및 유사의복 제조업",5년차,중소기업,18명,42억,561%
(주)캠프라인,구두류 제조업,23년차,중소기업,39명,119억,8%
(주)반도마린,선박 구성 부분품 제조업,7년차,중소기업,25명,34억,10%
(주)유알엘에스,건물용 기계ㆍ장비 설치 공사업,5년차,중소기업,5명,7억,4%
다누시스템,가전제품 및 부품 도매업,,중소기업,2명,19억,1%
(주)알에이유엠엔지니어링,도시계획 및 조경설계 서비스업,3년차,중소기업,3명,,
(주)세웅서비스,경비 및 경호 서비스업,6년차,중소기업,,34억,207%
(주)태성무역,상품 종합 도매업,12년차,중소기업,,46억,2%
(주)동서씨앤아이,응용 소프트웨어 개발 및 공급업,20년차,,19명,74억,7%
(주)비에스푸드,수산동물 건조 및 염장품 제조업,12년차,중소기업,5명,,
엠에스글로벌바이오(주),기타 비알코올 음료 제조업,9년차,중소기업,11명,,
(주)화승가스테크,산업용 가스 제조업,,중소기업,10명,74억,1%
두라해운(주),내항 화물 운송업,,중소기업,79명,,
(주)중림전기물류,전지 및 케이블 도매업,19년차,중소기업,8명,,
JC마트,슈퍼마켓,15년차,중소기업,10명,,
(주)에스엠엔터테인먼트,"전시, 컨벤션 및 행사 대행업",12년차,중소기업,10명,6억,166%
(주)디앤디,오프셋 인쇄업,17년차,중소기업,3명,7억,9%
(주)이지웰,그 외 기타 전기장비 제조업,,중소기업,5명,,
한국마사회 부산경남경마본부,서비스업,17년차,,"1,012명",,
(주)정엔지니어링,기타 엔지니어링 서비스업,,중소기업,65명,41억,25%
고려사일로(주),수상 화물 취급업,11년차,중소기업,45명,118억,7%
(주)명건,비주거용 부동산 관리업,,중소기업,150명,47억,47%
(주)디비텍,경 인쇄업,15년차,중소기업,12명,,
선인커뮤니티(주),"전시, 컨벤션 및 행사 대행업",13년차,중소기업,5명,10억,66%
(주)매직내니,그 외 기타 전자부품 제조업,10년차,중소기업,6명,,
(주)프러스엔지니어링,그 외 기타 전기장비 제조업,10년차,중소기업,8명,,
세종약품(주),의약품 도매업,5년차,중소기업,,144억,2%
(주)신우농수산,냉장 및 냉동 창고업,,,61명,107억,18%
(주)프룻프룻,과실류 도매업,3년차,중소기업,,,
(주)신화비즈,가죽 및 모피의복 소매업,5년차,중소기업,박명규,,
(주)나나드림,상품 종합 도매업,6년차,중소기업,9명,,
(주)현대엠제이종합건설,기타 토목시설물 건설업,31년차,중소기업,12명,,
신영티엔지(주),도로 건설업,,중소기업,8명,23억,158%
(주)영창기업사,기타 해상 운송업,31년차,,124명,,
(주)천지,"도배, 실내장식 및 내장 목공사업",,중소기업,6명,,
고려냉장(주),냉장 및 냉동 창고업,44년차,,61명,,
(주)경해,연근해 어업,12년차,중소기업,83명,144억,15%
(주)디자인부산,광고업,13년차,중소기업,30명,,
(주)힐엔지니어링,건물 및 토목 엔지니어링 서비스업,22년차,중소기업,19명,67억,8%
(주)대정기업,건물용 기계ㆍ장비 설치 공사업,30년차,중소기업,10명,227억,45%
남아건설(주),아파트 건설업,51년차,중소기업,24명,217억,267%
GS코어,그 외 기타 특수목적용 기계 제조업,,중소기업,12명,18억,7%
(사)부산신항보안공사,경비 및 경호 서비스업,,중소기업,12명,39억,6%
(주)에코코어기술,"기타 기술 시험, 검사 및 분석업",8년차,중소기업,10명,18억,163%
남양모방(주),모 방적업,,중소기업,33명,68억,4%
(주)경림이엔지,건물용 기계ㆍ장비 설치 공사업,10년차,중소기업,10명,9억,5%
(주)에코인블랭크,"그 외 기타 분류 안된 전문, 과학 및 기술 서비스업",10년차,중소기업,,,
네오건설(주),사무ㆍ상업용 및 공공기관용 건물 건설업,14년차,중소기업,24명,208억,21%
(주)금강제경유리,기타 판유리 가공품 제조업,10년차,중소기업,16명,,
예린종합건설(주),"도배, 실내장식 및 내장 목공사업",9년차,중소기업,10명,,
항도레미콘(주),레미콘 제조업,7년차,중소기업,45명,347억,5%
(주)에이앤비건설,도장 공사업,,중소기업,5명,6억,23%
매그스위치테크놀로지코리아(주),그 외 기타 전기장비 제조업,16년차,중소기업,1명,15억,31%
(주)예은디자인그룹,"도배, 실내장식 및 내장 목공사업",6년차,중소기업,3명,11억,878%
(주)에스티팜,의약품 도매업,4년차,중소기업,,33억,356%
(주)브릿지로지스틱스,일반 화물자동차 운송업,9년차,중소기업,4명,35억,31%
(주)그린트레이딩코리아,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,9년차,중소기업,13명,54억,33%
오오씨아이(주),컴퓨터 프로그래밍 서비스업,16년차,중소기업,17명,,
(유)대동,기타 가정용 전기기기 제조업,31년차,중소기업,17명,,
(주)고려티티알,기타 신발 제조업,18년차,중소기업,48명,124억,14%
세무그룹주주최금옥세무회계사무소,세무사업,,중소기업,,7억,33%
대성ENG,산업용 냉장 및 냉동 장비 제조업,,중소기업,4명,,
금강교역,의료기기 도매업,,,,31억,7%
나이텍스(주),상품 종합 도매업,10년차,중소기업,4명,6억,108%
동양탄소(주),전기용 탄소제품 및 절연제품 제조업,27년차,중소기업,16명,,
부산가톨릭대학교산학협력단,기타 인문 및 사회과학 연구개발업,18년차,,53명,,
오륙도건업,구조용 금속 판제품 및 공작물 제조업,,중소기업,5명,,
(주)청정식품,도시락류 제조업,,중소기업,70명,,
(주)세광,건물용 기계ㆍ장비 설치 공사업,28년차,중소기업,37명,55억,101%
(주)지오티파워,내연기관 제조업,3년차,중소기업,,,
(주)와이이에스,비주거용 건물 개발 및 공급업,16년차,중소기업,2명,339억,31%
(주)콘크리트공작소,건물 건설업,6년차,중소기업,8명,29억,61%
(주)카고보스,"화물운송 중개, 대리 및 관련 서비스업",13년차,중소기업,,45억,28%
(주)대방건축사사무소,건축설계 및 관련 서비스업,11년차,중소기업,10명,13억,2%
(주)동신기전,운송장비용 조명장치 제조업,,중소기업,10명,,
(주)부성후렌지,강관 제조업,,중소기업,29명,,
한국에너지산업(주),운송장비용 가스 충전업,43년차,중소기업,16명,67억,23%
랜택시스템코리아(유),시스템 소프트웨어 개발 및 공급업,9년차,중소기업,12명,23억,30%
(주)포스테코,기타 조명장치 제조업,20년차,중소기업,10명,17억,9%
(주)코스텍조선해양,경영 컨설팅업,13년차,중소기업,6명,,
원공엔지니어링(주),건물 및 토목 엔지니어링 서비스업,24년차,중소기업,18명,16억,36%
(주)아람트레이딩,"신선, 냉동 및 기타 수산물 도매업",6년차,중소기업,3명,126억,69%
(주)천우테크,선박 구성 부분품 제조업,,중소기업,91명,95억,8%
(주)길천기공,건물용 기계ㆍ장비 설치 공사업,,중소기업,구태명,,
효성드라이비트(주),도장 공사업,,중소기업,4명,28억,5%
한보에이전시(주),기타 수상 운송지원 서비스업,5년차,중소기업,,14억,161%
(주)제이투,통신ㆍ방송장비 및 부품 도매업,7년차,중소기업,8명,265억,10%
(주)국제스케폴딩,건설 및 토목공사용 기계ㆍ장비 임대업,7년차,중소기업,40명,106억,33%
삼호약품(주),의약품 도매업,4년차,중소기업,,59억,150%
(주)신의푸드,육류 기타 가공 및 저장처리업 (가금류 제외),5년차,중소기업,11명,15억,70%
비오큐코퍼레이션,상품 종합 도매업,,중소기업,,,
맥마린서비스(주),수송용 운송장비 도매업,8년차,중소기업,1명,23억,785%
(주)해동방음,정형 내화 요업제품 제조업,5년차,중소기업,5명,6억,42%
(주)에이엠에스,상품 종합 도매업,,중소기업,10명,,
(주)피아이티에스,배전반 및 전기 자동제어반 제조업,4년차,중소기업,,,
(주)유원엠텍,선박 구성 부분품 제조업,16년차,중소기업,18명,,
대운기업,선박 구성 부분품 제조업,,중소기업,8명,33억,249%
(주)유씨네트웍스,내부 통신배선 공사업,8년차,중소기업,8명,9억,44%
(주)고려금속,그 외 기타 특수목적용 기계 제조업,,중소기업,40명,,
대창마린테크(주),그 외 기타 분류 안된 금속 가공 제품 제조업,22년차,중소기업,82명,233억,1%
(주)에이온텍,기타 엔지니어링 서비스업,,중소기업,5명,,
(주)디자인디,"패션, 섬유류 및 기타 전문 디자인업",9년차,중소기업,7명,8억,31%
(주)정진설비,건물용 기계ㆍ장비 설치 공사업,23년차,중소기업,60명,,
일월운수(주),택시 운송업,41년차,중소기업,228명,74억,6%
(주)루트앤루트,비디오 및 기타 영상기기 제조업,23년차,중소기업,9명,26억,27%
(주)용마루건설,콘크리트 및 철근 공사업,19년차,중소기업,9명,564억,62%
(주)하얀건설산업,주거용 건물 건설업,11년차,중소기업,10명,548억,13%
(주)윈하이벤드,1차 금속제품 도매업,6년차,중소기업,25명,71억,27%
라인컴퍼니,통신ㆍ방송장비 및 부품 도매업,,중소기업,,,
(주)제이엠캐피탈,그 외 기타 여신금융업,7년차,중소기업,8명,32억,62%
농업회사법인(주)서인인터내셔널,기타 가공식품 도매업,3년차,중소기업,,103억,62%
(주)인우건축사사무소,건축설계 및 관련 서비스업,3년차,중소기업,,,
쓰리엠종합건설(주),기타 비주거용 건물 건설업,7년차,중소기업,8명,31억,25%
금영화학(주),합성수지 및 기타 플라스틱 물질 제조업,,중소기업,14명,,
대동메탈공업(주),구름베어링 제조업,29년차,중소기업,42명,66억,38%
(주)나비에이젼시,"화물운송 중개, 대리 및 관련 서비스업",19년차,중소기업,1명,15억,32%
(주)차밍아트,수동식 식품 가공기기 및 금속 주방용기 제조업,27년차,중소기업,7명,,
효동선박(주),내항 화물 운송업,51년차,중소기업,54명,88억,5%
(주)폰토스,"신선, 냉동 및 기타 수산물 도매업",16년차,중소기업,7명,177억,3%
(주)흙,기타 목재가구 제조업,,중소기업,99명,316억,12%
(주)동진건설산업,주거용 건물 개발 및 공급업,38년차,,15명,,
(주)한국닛불,"철물, 금속 파스너 및 수공구 도매업",11년차,중소기업,17명,,
(주)휴켐,"염료, 안료 및 관련제품 도매업",14년차,중소기업,1명,160억,34%
(주)윤창종합건설,아파트 건설업,21년차,중소기업,13명,,
신모라치과,치과 의원,,중소기업,신종명,7억,5%
(주)가온드림,전자상거래 소매업,9년차,중소기업,8명,19억,102%
동부폐차장,재생용 재료 수집 및 판매업,,중소기업,,30억,17%
(주)항도종합건설,기타 토목시설물 건설업,,중소기업,13명,17억,72%
시온식품(주),장류 제조업,,,27명,,
해동환경(주),"지정 외 폐기물 수집, 운반업",,중소기업,62명,55억,4%
엔터빌더(주),응용 소프트웨어 개발 및 공급업,22년차,중소기업,10명,,
(주)더블유에스지,강관 제조업,2년차,중소기업,60명,,
(주)피앤유드론,무인 항공기 및 무인 비행장치 제조업,6년차,중소기업,,,
알엔비이엔씨(주),수중 공사업,7년차,중소기업,10명,50억,22%
유한콘크리트산업(주),"콘크리트 타일, 기와, 벽돌 및 블록 제조업",35년차,중소기업,27명,57억,74%
(주)아트브릭,"도배, 실내장식 및 내장 목공사업",3년차,중소기업,10명,20억,101%
비케이위너(주),응용 소프트웨어 개발 및 공급업,3년차,중소기업,,11억,5530%
웰킨두피탈모센터,"화장품, 비누 및 방향제 소매업",,중소기업,,,
(주)경진하네스산업,자동차용 신품 전기장치 제조업,25년차,중소기업,32명,64억,38%
(주)창원토탈서비스,기타 산업용 기계 및 장비 도매업,8년차,중소기업,,16억,28%
새한선관(주),기타 수상 운송지원 서비스업,,중소기업,,16억,10%
(주)제이티에스,"전기회로 개폐, 보호장치 제조업",16년차,중소기업,5명,,
(주)에스티에스정밀,금속 절삭기계 제조업,8년차,중소기업,48명,51억,84%
월드오피스,"컴퓨터 및 주변장치, 소프트웨어 도매업",,중소기업,,19억,10%
(주)신우화공,기타 화학물질 및 화학제품 도매업,28년차,중소기업,50명,,
